4.0	6.0	21.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	17.0	2.0
4.0	6.0	31.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	33.0	1.0
4.0	6.0	31.0	3.0
4.0	6.0	19.0	0.0
4.0	6.0	29.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	29.0	2.0
4.0	6.0	35.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	2.0
4.0	6.0	23.0	3.0
4.0	6.0	19.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	19.0	1.0
4.0	6.0	15.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	21.0	1.0
4.0	6.0	17.0	0.0
4.0	6.0	35.0	2.0
4.0	6.0	39.0	5.0
4.0	6.0	21.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	19.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	9.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	19.0	3.0
4.0	6.0	23.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	41.0	1.0
4.0	6.0	37.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	29.0	1.0
4.0	6.0	35.0	1.0
4.0	6.0	27.0	4.0
4.0	6.0	29.0	3.0
4.0	6.0	23.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	15.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	17.0	0.0
4.0	6.0	29.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	19.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	31.0	4.0
4.0	6.0	27.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	27.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	21.0	3.0
4.0	6.0	31.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	35.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	31.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	19.0	4.0
4.0	6.0	23.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	19.0	3.0
4.0	6.0	17.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	19.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	0.0
4.0	6.0	25.0	4.0
4.0	6.0	25.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	39.0	1.0
4.0	6.0	19.0	3.0
4.0	6.0	15.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	31.0	1.0
4.0	6.0	17.0	2.0
4.0	6.0	21.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	31.0	4.0
4.0	6.0	21.0	0.0
4.0	6.0	15.0	2.0
4.0	6.0	25.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	43.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	25.0	4.0
4.0	6.0	15.0	2.0
4.0	6.0	35.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	31.0	1.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	31.0	4.0
4.0	6.0	13.0	0.0
4.0	6.0	27.0	2.0
4.0	6.0	29.0	3.0
4.0	6.0	25.0	2.0
4.0	6.0	33.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	25.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	33.0	1.0
4.0	6.0	25.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	31.0	2.0
4.0	6.0	29.0	0.0
4.0	6.0	21.0	3.0
4.0	6.0	19.0	1.0
4.0	6.0	35.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	23.0	3.0
4.0	6.0	21.0	2.0
4.0	6.0	17.0	1.0
4.0	6.0	25.0	1.0
4.0	6.0	27.0	3.0
4.0	6.0	35.0	3.0
4.0	6.0	29.0	4.0
4.0	6.0	35.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	33.0	3.0
4.0	6.0	23.0	4.0
4.0	6.0	21.0	1.0
4.0	6.0	13.0	2.0
4.0	6.0	15.0	1.0
4.0	6.0	23.0	3.0
4.0	6.0	23.0	3.0
4.0	6.0	23.0	1.0
4.0	6.0	19.0	1.0
4.0	6.0	41.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	33.0	7.0
4.0	6.0	25.0	1.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	39.0	5.0
4.0	6.0	29.0	1.0
4.0	6.0	29.0	0.0
4.0	6.0	33.0	3.0
4.0	6.0	27.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	19.0	1.0
4.0	6.0	23.0	4.0
4.0	6.0	15.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	25.0	1.0
4.0	6.0	17.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	39.0	3.0
4.0	6.0	25.0	3.0
4.0	6.0	23.0	2.0
4.0	6.0	33.0	0.0
4.0	6.0	27.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	33.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	31.0	2.0
4.0	6.0	25.0	0.0
4.0	6.0	17.0	1.0
4.0	6.0	19.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	0.0
4.0	6.0	19.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	43.0	3.0
4.0	6.0	31.0	0.0
4.0	6.0	23.0	3.0
4.0	6.0	25.0	3.0
4.0	6.0	29.0	2.0
4.0	6.0	25.0	4.0
4.0	6.0	21.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	21.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	19.0	0.0
4.0	6.0	27.0	2.0
4.0	6.0	21.0	4.0
4.0	6.0	29.0	2.0
4.0	6.0	25.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	37.0	4.0
4.0	6.0	31.0	2.0
4.0	6.0	35.0	2.0
4.0	6.0	25.0	1.0
4.0	6.0	21.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	15.0	2.0
4.0	6.0	33.0	2.0
4.0	6.0	15.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	35.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	17.0	3.0
4.0	6.0	17.0	5.0
4.0	6.0	33.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	33.0	3.0
4.0	6.0	23.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	17.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	33.0	3.0
4.0	6.0	23.0	2.0
4.0	6.0	19.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	23.0	3.0
4.0	6.0	23.0	0.0
4.0	6.0	17.0	4.0
4.0	6.0	29.0	0.0
4.0	6.0	39.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	29.0	3.0
4.0	6.0	27.0	3.0
4.0	6.0	31.0	3.0
4.0	6.0	21.0	1.0
4.0	6.0	17.0	5.0
4.0	6.0	31.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	31.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	37.0	1.0
4.0	6.0	33.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	25.0	3.0
4.0	6.0	21.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	17.0	0.0
4.0	6.0	29.0	0.0
4.0	6.0	15.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	37.0	3.0
4.0	6.0	15.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	29.0	2.0
4.0	6.0	27.0	3.0
4.0	6.0	31.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	31.0	2.0
4.0	6.0	21.0	0.0
4.0	6.0	19.0	2.0
4.0	6.0	29.0	1.0
4.0	6.0	33.0	2.0
4.0	6.0	29.0	1.0
4.0	6.0	35.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	31.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	17.0	0.0
4.0	6.0	23.0	4.0
4.0	6.0	21.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	13.0	0.0
4.0	6.0	19.0	3.0
4.0	6.0	27.0	2.0
4.0	6.0	17.0	4.0
4.0	6.0	21.0	3.0
4.0	6.0	31.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	31.0	3.0
4.0	6.0	19.0	5.0
4.0	6.0	29.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	23.0	3.0
4.0	6.0	33.0	0.0
4.0	6.0	19.0	3.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	15.0	6.0
4.0	6.0	39.0	2.0
4.0	6.0	27.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	33.0	1.0
4.0	6.0	35.0	4.0
4.0	6.0	27.0	3.0
4.0	6.0	29.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	31.0	4.0
4.0	6.0	25.0	2.0
4.0	6.0	9.0	0.0
4.0	6.0	29.0	4.0
4.0	6.0	25.0	1.0
4.0	6.0	19.0	3.0
4.0	6.0	25.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	31.0	3.0
4.0	6.0	35.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	23.0	5.0
4.0	6.0	29.0	7.0
4.0	6.0	31.0	1.0
4.0	6.0	27.0	3.0
4.0	6.0	31.0	0.0
4.0	6.0	27.0	0.0
4.0	6.0	33.0	0.0
4.0	6.0	25.0	4.0
4.0	6.0	29.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	21.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	35.0	3.0
4.0	6.0	21.0	0.0
4.0	6.0	33.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	35.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	33.0	1.0
4.0	6.0	25.0	3.0
4.0	6.0	21.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	19.0	2.0
4.0	6.0	27.0	3.0
4.0	6.0	19.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	35.0	4.0
4.0	6.0	25.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	23.0	1.0
4.0	6.0	37.0	4.0
4.0	6.0	23.0	2.0
4.0	6.0	33.0	2.0
4.0	6.0	25.0	0.0
4.0	6.0	33.0	0.0
4.0	6.0	19.0	2.0
4.0	6.0	33.0	1.0
4.0	6.0	25.0	1.0
4.0	6.0	21.0	2.0
4.0	6.0	19.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	37.0	5.0
4.0	6.0	11.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	31.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	31.0	2.0
4.0	6.0	25.0	4.0
4.0	6.0	33.0	2.0
4.0	6.0	21.0	0.0
4.0	6.0	13.0	0.0
4.0	6.0	15.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	35.0	1.0
4.0	6.0	15.0	3.0
4.0	6.0	37.0	2.0
4.0	6.0	15.0	1.0
4.0	6.0	19.0	4.0
4.0	6.0	27.0	0.0
4.0	6.0	15.0	1.0
4.0	6.0	37.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	27.0	3.0
4.0	6.0	27.0	1.0
4.0	6.0	31.0	1.0
4.0	6.0	23.0	6.0
4.0	6.0	19.0	3.0
4.0	6.0	35.0	4.0
4.0	6.0	25.0	3.0
4.0	6.0	33.0	0.0
4.0	6.0	17.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	37.0	4.0
4.0	6.0	17.0	2.0
4.0	6.0	31.0	4.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	15.0	1.0
4.0	6.0	25.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	43.0	3.0
4.0	6.0	19.0	1.0
4.0	6.0	25.0	4.0
4.0	6.0	15.0	1.0
4.0	6.0	33.0	5.0
4.0	6.0	27.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	29.0	3.0
4.0	6.0	23.0	0.0
4.0	6.0	17.0	2.0
4.0	6.0	33.0	2.0
4.0	6.0	31.0	4.0
4.0	6.0	21.0	1.0
4.0	6.0	33.0	2.0
4.0	6.0	19.0	1.0
4.0	6.0	31.0	1.0
4.0	6.0	25.0	2.0
4.0	6.0	35.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	19.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	33.0	3.0
4.0	6.0	33.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	41.0	1.0
4.0	6.0	25.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	21.0	2.0
4.0	6.0	33.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	21.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	25.0	3.0
4.0	6.0	19.0	1.0
4.0	6.0	29.0	3.0
4.0	6.0	21.0	2.0
4.0	6.0	31.0	0.0
4.0	6.0	27.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	29.0	3.0
4.0	6.0	21.0	0.0
4.0	6.0	29.0	2.0
4.0	6.0	19.0	2.0
4.0	6.0	19.0	0.0
4.0	6.0	35.0	1.0
4.0	6.0	33.0	1.0
4.0	6.0	23.0	4.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	31.0	3.0
4.0	6.0	29.0	7.0
4.0	6.0	31.0	5.0
4.0	6.0	29.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	2.0
4.0	6.0	35.0	2.0
4.0	6.0	25.0	5.0
4.0	6.0	25.0	1.0
4.0	6.0	29.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	21.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	31.0	5.0
4.0	6.0	11.0	0.0
4.0	6.0	27.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	19.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	33.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	25.0	4.0
4.0	6.0	31.0	5.0
4.0	6.0	29.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	25.0	4.0
4.0	6.0	31.0	5.0
4.0	6.0	15.0	1.0
4.0	6.0	35.0	3.0
4.0	6.0	25.0	3.0
4.0	6.0	27.0	3.0
4.0	6.0	25.0	0.0
4.0	6.0	21.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	39.0	4.0
4.0	6.0	13.0	1.0
4.0	6.0	23.0	3.0
4.0	6.0	17.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	27.0	3.0
4.0	6.0	29.0	0.0
4.0	6.0	15.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	33.0	4.0
4.0	6.0	19.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	27.0	3.0
4.0	6.0	31.0	0.0
4.0	6.0	31.0	5.0
4.0	6.0	27.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	33.0	2.0
4.0	6.0	39.0	5.0
4.0	6.0	29.0	2.0
4.0	6.0	21.0	2.0
4.0	6.0	37.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	33.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	21.0	2.0
4.0	6.0	27.0	1.0
4.0	6.0	31.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	37.0	1.0
4.0	6.0	31.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	29.0	2.0
4.0	6.0	21.0	0.0
4.0	6.0	27.0	0.0
4.0	6.0	27.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	23.0	0.0
4.0	6.0	19.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	19.0	0.0
4.0	6.0	29.0	5.0
4.0	6.0	45.0	2.0
4.0	6.0	21.0	4.0
4.0	6.0	25.0	1.0
4.0	6.0	19.0	2.0
4.0	6.0	21.0	3.0
4.0	6.0	23.0	1.0
4.0	6.0	17.0	1.0
4.0	6.0	17.0	0.0
4.0	6.0	17.0	3.0
4.0	6.0	25.0	0.0
4.0	6.0	37.0	3.0
4.0	6.0	25.0	2.0
4.0	6.0	19.0	1.0
4.0	6.0	39.0	3.0
4.0	6.0	21.0	1.0
4.0	6.0	17.0	1.0
4.0	6.0	31.0	3.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	19.0	3.0
4.0	6.0	23.0	1.0
4.0	6.0	33.0	0.0
4.0	6.0	17.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	29.0	2.0
4.0	6.0	19.0	1.0
4.0	6.0	29.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	15.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	29.0	2.0
4.0	6.0	41.0	3.0
4.0	6.0	25.0	0.0
4.0	6.0	21.0	2.0
4.0	6.0	19.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	29.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	29.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	31.0	3.0
4.0	6.0	29.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	25.0	3.0
4.0	6.0	29.0	4.0
4.0	6.0	33.0	0.0
4.0	6.0	23.0	3.0
4.0	6.0	29.0	3.0
4.0	6.0	25.0	5.0
4.0	6.0	29.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	25.0	5.0
4.0	6.0	27.0	2.0
4.0	6.0	35.0	3.0
4.0	6.0	15.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	27.0	2.0
4.0	6.0	25.0	5.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	33.0	4.0
4.0	6.0	33.0	3.0
4.0	6.0	21.0	2.0
4.0	6.0	17.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	45.0	2.0
4.0	6.0	35.0	2.0
4.0	6.0	15.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	27.0	3.0
4.0	6.0	35.0	1.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	29.0	3.0
4.0	6.0	33.0	3.0
4.0	6.0	25.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	5.0
4.0	6.0	17.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	25.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	25.0	2.0
4.0	6.0	31.0	1.0
4.0	6.0	35.0	0.0
4.0	6.0	17.0	0.0
4.0	6.0	27.0	3.0
4.0	6.0	29.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	37.0	4.0
4.0	6.0	27.0	3.0
4.0	6.0	19.0	0.0
4.0	6.0	19.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	19.0	1.0
4.0	6.0	27.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	27.0	3.0
4.0	6.0	35.0	4.0
4.0	6.0	21.0	2.0
4.0	6.0	21.0	2.0
4.0	6.0	31.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	19.0	3.0
4.0	6.0	23.0	1.0
4.0	6.0	31.0	1.0
4.0	6.0	33.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	31.0	2.0
4.0	6.0	25.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	33.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	21.0	4.0
4.0	6.0	41.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	25.0	1.0
4.0	6.0	31.0	1.0
4.0	6.0	21.0	5.0
4.0	6.0	21.0	0.0
4.0	6.0	25.0	4.0
4.0	6.0	37.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	31.0	3.0
4.0	6.0	29.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	43.0	2.0
4.0	6.0	15.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	27.0	4.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	33.0	1.0
4.0	6.0	25.0	3.0
4.0	6.0	23.0	0.0
4.0	6.0	37.0	2.0
4.0	6.0	21.0	0.0
4.0	6.0	23.0	3.0
4.0	6.0	29.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	15.0	1.0
4.0	6.0	31.0	1.0
4.0	6.0	29.0	4.0
4.0	6.0	27.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	31.0	2.0
4.0	6.0	31.0	0.0
4.0	6.0	31.0	1.0
4.0	6.0	23.0	4.0
4.0	6.0	19.0	1.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	11.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	13.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	23.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	21.0	0.0
4.0	6.0	31.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	23.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	23.0	3.0
4.0	6.0	17.0	0.0
4.0	6.0	25.0	5.0
4.0	6.0	29.0	2.0
4.0	6.0	19.0	3.0
4.0	6.0	31.0	4.0
4.0	6.0	27.0	0.0
4.0	6.0	29.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	19.0	0.0
4.0	6.0	35.0	3.0
4.0	6.0	13.0	0.0
4.0	6.0	29.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	27.0	1.0
4.0	6.0	31.0	4.0
4.0	6.0	25.0	1.0
4.0	6.0	33.0	1.0
4.0	6.0	13.0	0.0
4.0	6.0	19.0	1.0
4.0	6.0	23.0	1.0
4.0	6.0	13.0	0.0
4.0	6.0	11.0	0.0
4.0	6.0	21.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	35.0	6.0
4.0	6.0	17.0	1.0
4.0	6.0	41.0	1.0
4.0	6.0	17.0	1.0
4.0	6.0	19.0	3.0
4.0	6.0	35.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	19.0	2.0
4.0	6.0	21.0	0.0
4.0	6.0	25.0	3.0
4.0	6.0	33.0	1.0
4.0	6.0	29.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	29.0	3.0
4.0	6.0	31.0	1.0
4.0	6.0	21.0	0.0
4.0	6.0	13.0	2.0
4.0	6.0	27.0	1.0
4.0	6.0	25.0	4.0
4.0	6.0	33.0	6.0
4.0	6.0	23.0	1.0
4.0	6.0	25.0	1.0
4.0	6.0	33.0	2.0
4.0	6.0	39.0	5.0
4.0	6.0	29.0	3.0
4.0	6.0	21.0	0.0
4.0	6.0	33.0	1.0
4.0	6.0	23.0	0.0
4.0	6.0	31.0	2.0
4.0	6.0	27.0	0.0
4.0	6.0	33.0	0.0
4.0	6.0	35.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	9.0	2.0
4.0	6.0	23.0	1.0
4.0	6.0	29.0	2.0
4.0	6.0	29.0	3.0
4.0	6.0	17.0	2.0
4.0	6.0	23.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	35.0	5.0
4.0	6.0	23.0	0.0
4.0	6.0	31.0	3.0
4.0	6.0	31.0	2.0
4.0	6.0	23.0	3.0
4.0	6.0	31.0	3.0
4.0	6.0	33.0	0.0
4.0	6.0	25.0	1.0
4.0	6.0	27.0	2.0
4.0	6.0	29.0	4.0
4.0	6.0	29.0	2.0
4.0	6.0	21.0	1.0
4.0	6.0	21.0	1.0
4.0	6.0	15.0	1.0
4.0	6.0	13.0	3.0
4.0	6.0	17.0	0.0
4.0	6.0	29.0	3.0
4.0	6.0	17.0	2.0
4.0	6.0	23.0	2.0
4.0	6.0	27.0	2.0
4.0	6.0	29.0	4.0
4.0	6.0	31.0	0.0
4.0	6.0	31.0	4.0
4.0	6.0	23.0	4.0
4.0	6.0	25.0	2.0
4.0	6.0	17.0	5.0
4.0	6.0	23.0	1.0
4.0	6.0	27.0	4.0
4.0	6.0	33.0	0.0
4.0	6.0	29.0	0.0
4.0	6.0	23.0	0.0
4.0	6.0	25.0	0.0
4.0	6.0	25.0	2.0
4.0	6.0	31.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	25.0	0.0
4.0	6.0	27.0	1.0
4.0	6.0	15.0	0.0
4.0	6.0	29.0	1.0
4.0	6.0	25.0	3.0
4.0	6.0	31.0	2.0
4.0	6.0	19.0	2.0
4.0	6.0	23.0	3.0
4.0	6.0	31.0	0.0
4.0	6.0	35.0	2.0
4.0	6.0	17.0	1.0
4.0	6.0	17.0	2.0
4.0	6.0	21.0	3.0
4.0	6.0	27.0	3.0
